user_id,product_id,rating,timestamp
U0972,P0162,5,2024-03-13 00:00:00
U0972,P0390,4,2025-09-30 00:00:00
U0972,P0297,5,2025-03-12 00:00:00
U0972,P0497,5,2025-07-24 00:00:00
U0972,P0214,5,2024-11-29 00:00:00
U0972,P0336,4,2024-07-08 00:00:00
U0972,P0006,2,2025-09-03 00:00:00
U0972,P0221,4,2025-03-27 00:00:00
U0972,P0267,4,2025-07-08 00:00:00
U0972,P0492,5,2024-04-13 00:00:00
U0972,P0371,4,2024-06-30 00:00:00
U0972,P0042,5,2025-04-26 00:00:00
U0972,P0495,3,2025-06-21 00:00:00
U0972,P0158,4,2024-06-23 00:00:00
U0972,P0252,4,2024-05-19 00:00:00
U0972,P0285,5,2024-09-12 00:00:00
U0972,P0172,3,2025-10-31 00:00:00
U0972,P0338,3,2025-01-12 00:00:00
U0972,P0079,5,2025-07-04 00:00:00
U0972,P0167,4,2025-02-12 00:00:00
U0972,P0013,4,2024-02-18 00:00:00
U0972,P0408,4,2025-07-31 00:00:00
U0972,P0435,5,2024-05-28 00:00:00
U0972,P0323,4,2025-10-17 00:00:00
U0972,P0427,3,2025-02-06 00:00:00
U0972,P0073,4,2025-08-28 00:00:00
U0972,P0245,4,2024-12-26 00:00:00
U0972,P0177,5,2024-06-05 00:00:00
U0972,P0425,5,2025-05-01 00:00:00
U0972,P0068,4,2024-12-04 00:00:00
U0972,P0303,5,2025-12-27 00:00:00
U0972,P0096,1,2024-06-23 00:00:00
U0973,P0247,4,2025-02-12 00:00:00
U0973,P0259,3,2025-03-04 00:00:00
U0973,P0254,4,2025-05-13 00:00:00
U0973,P0134,4,2024-03-09 00:00:00
U0973,P0349,5,2025-08-13 00:00:00
U0973,P0260,3,2025-04-29 00:00:00
U0973,P0155,3,2024-10-30 00:00:00
U0973,P0114,1,2024-05-15 00:00:00
U0973,P0069,5,2024-12-22 00:00:00
U0973,P0290,4,2025-02-12 00:00:00
U0973,P0178,4,2024-04-30 00:00:00
U0973,P0414,4,2025-04-11 00:00:00
U0973,P0482,1,2024-11-05 00:00:00
U0973,P0286,2,2024-11-27 00:00:00
U0973,P0362,4,2024-05-27 00:00:00
U0973,P0374,3,2025-08-12 00:00:00
U0973,P0263,5,2024-05-04 00:00:00
U0973,P0008,5,2024-11-24 00:00:00
U0973,P0143,4,2025-02-20 00:00:00
U0974,P0096,5,2024-10-18 00:00:00
U0974,P0243,4,2024-02-26 00:00:00
U0974,P0114,3,2024-05-06 00:00:00
U0974,P0296,4,2024-04-20 00:00:00
U0974,P0178,5,2024-09-27 00:00:00
U0974,P0402,5,2024-12-28 00:00:00
U0974,P0183,5,2025-08-20 00:00:00
U0974,P0128,2,2025-09-20 00:00:00
U0974,P0424,3,2025-10-19 00:00:00
U0974,P0186,5,2024-12-06 00:00:00
U0974,P0006,3,2025-09-30 00:00:00
U0974,P0126,4,2025-05-02 00:00:00
U0974,P0181,4,2024-03-29 00:00:00
U0974,P0018,3,2024-11-13 00:00:00
U0974,P0277,4,2024-03-22 00:00:00
U0974,P0294,5,2025-06-09 00:00:00
U0974,P0219,4,2024-10-25 00:00:00
U0974,P0268,4,2025-07-25 00:00:00
U0974,P0012,1,2024-08-30 00:00:00
U0974,P0132,3,2024-09-30 00:00:00
U0974,P0216,4,2024-05-03 00:00:00
U0974,P0200,2,2024-07-24 00:00:00
U0974,P0362,3,2024-05-09 00:00:00
U0974,P0383,1,2025-02-03 00:00:00
U0974,P0484,2,2024-09-08 00:00:00
U0974,P0044,2,2024-05-10 00:00:00
U0974,P0158,5,2024-06-16 00:00:00
U0974,P0428,3,2025-06-03 00:00:00
U0974,P0133,3,2025-08-17 00:00:00
U0974,P0092,4,2025-03-13 00:00:00
U0974,P0305,1,2025-12-12 00:00:00
U0974,P0228,5,2024-06-29 00:00:00
U0974,P0155,4,2024-02-01 00:00:00
U0974,P0266,3,2024-06-25 00:00:00
U0974,P0047,4,2025-07-10 00:00:00
U0975,P0280,2,2025-08-17 00:00:00
U0975,P0297,3,2024-09-18 00:00:00
U0975,P0188,4,2024-11-14 00:00:00
U0975,P0219,5,2025-10-13 00:00:00
U0975,P0311,2,2024-07-14 00:00:00
U0975,P0024,3,2025-07-17 00:00:00
U0975,P0256,5,2025-11-09 00:00:00
U0975,P0289,5,2025-10-06 00:00:00
U0975,P0364,4,2024-06-17 00:00:00
U0975,P0419,4,2024-11-15 00:00:00
U0975,P0031,5,2025-05-21 00:00:00
U0975,P0318,4,2024-08-18 00:00:00
U0975,P0261,2,2025-04-22 00:00:00
U0975,P0263,5,2024-09-26 00:00:00
U0975,P0300,4,2025-10-10 00:00:00
U0975,P0060,2,2025-03-05 00:00:00
U0975,P0083,5,2025-03-01 00:00:00
U0975,P0127,5,2024-10-27 00:00:00
U0975,P0077,3,2025-06-19 00:00:00
U0975,P0217,1,2025-02-25 00:00:00
U0975,P0162,3,2025-12-13 00:00:00
U0975,P0327,4,2025-05-16 00:00:00
U0975,P0007,2,2025-12-10 00:00:00
U0975,P0325,4,2025-03-19 00:00:00
U0975,P0477,4,2024-01-27 00:00:00
U0975,P0345,4,2024-09-10 00:00:00
U0975,P0172,3,2025-02-09 00:00:00
U0976,P0066,3,2025-11-01 00:00:00
U0976,P0139,5,2025-07-15 00:00:00
U0976,P0175,4,2024-06-25 00:00:00
U0976,P0429,4,2025-04-28 00:00:00
U0976,P0446,5,2024-06-03 00:00:00
U0976,P0204,4,2024-02-23 00:00:00
U0976,P0263,4,2024-11-12 00:00:00
U0976,P0379,3,2025-01-03 00:00:00
U0976,P0005,4,2025-07-21 00:00:00
U0976,P0303,4,2025-10-16 00:00:00
U0976,P0130,3,2024-05-10 00:00:00
U0976,P0309,5,2025-12-05 00:00:00
U0976,P0407,5,2024-07-17 00:00:00
U0976,P0037,4,2025-11-15 00:00:00
U0976,P0106,5,2025-02-24 00:00:00
U0976,P0286,2,2024-05-12 00:00:00
U0976,P0378,5,2025-02-27 00:00:00
U0976,P0101,2,2024-10-05 00:00:00
U0976,P0326,4,2024-02-28 00:00:00
U0976,P0280,3,2024-08-09 00:00:00
U0976,P0341,4,2025-04-28 00:00:00
U0976,P0301,4,2025-04-11 00:00:00
U0976,P0072,4,2025-06-16 00:00:00
U0976,P0222,4,2025-11-28 00:00:00
U0976,P0368,4,2025-12-22 00:00:00
U0976,P0008,4,2025-11-19 00:00:00
U0976,P0042,2,2024-10-27 00:00:00
U0976,P0462,4,2024-05-21 00:00:00
U0976,P0212,3,2025-10-14 00:00:00
U0976,P0370,4,2024-10-09 00:00:00
U0976,P0016,3,2024-11-21 00:00:00
U0976,P0122,5,2025-10-31 00:00:00
U0976,P0145,4,2024-02-13 00:00:00
U0976,P0335,4,2025-06-10 00:00:00
U0976,P0071,4,2025-04-25 00:00:00
U0976,P0147,2,2024-07-19 00:00:00
U0977,P0158,4,2025-12-06 00:00:00
U0977,P0347,2,2025-06-10 00:00:00
U0977,P0476,5,2025-01-30 00:00:00
U0977,P0459,3,2024-07-07 00:00:00
U0977,P0274,4,2025-11-29 00:00:00
U0977,P0211,5,2024-03-15 00:00:00
U0977,P0089,3,2024-10-18 00:00:00
U0977,P0402,5,2025-06-25 00:00:00
U0977,P0001,4,2025-11-08 00:00:00
U0977,P0383,2,2025-01-28 00:00:00
U0977,P0012,4,2025-06-12 00:00:00
U0977,P0367,5,2024-07-26 00:00:00
U0977,P0027,5,2024-01-18 00:00:00
U0977,P0132,4,2025-02-14 00:00:00
U0977,P0295,5,2025-04-23 00:00:00
U0977,P0090,5,2025-10-01 00:00:00
U0977,P0463,2,2024-06-17 00:00:00
U0977,P0167,4,2025-02-05 00:00:00
U0978,P0238,2,2024-05-11 00:00:00
U0978,P0119,4,2025-09-16 00:00:00
U0978,P0347,4,2025-06-16 00:00:00
U0978,P0024,3,2024-12-16 00:00:00
U0978,P0494,3,2024-11-24 00:00:00
U0978,P0327,5,2025-01-20 00:00:00
U0978,P0337,2,2025-08-04 00:00:00
U0978,P0131,3,2025-06-27 00:00:00
U0978,P0448,5,2025-05-04 00:00:00
U0978,P0421,5,2024-07-28 00:00:00
U0978,P0084,5,2024-08-03 00:00:00
U0978,P0413,4,2025-12-19 00:00:00
U0978,P0231,5,2024-02-16 00:00:00
U0978,P0188,4,2024-03-25 00:00:00
U0978,P0234,3,2024-02-03 00:00:00
U0978,P0095,3,2025-01-04 00:00:00
U0978,P0092,1,2024-09-06 00:00:00
U0978,P0491,3,2025-04-14 00:00:00
U0978,P0011,1,2024-05-28 00:00:00
U0978,P0367,4,2024-06-03 00:00:00
U0978,P0303,4,2025-09-06 00:00:00
U0978,P0462,3,2025-05-15 00:00:00
U0978,P0102,5,2025-03-12 00:00:00
U0978,P0453,4,2025-01-29 00:00:00
U0978,P0017,4,2024-05-05 00:00:00
U0978,P0444,4,2025-11-25 00:00:00
U0978,P0241,4,2025-10-05 00:00:00
U0978,P0262,4,2024-08-06 00:00:00
U0978,P0295,2,2024-10-15 00:00:00
U0978,P0094,3,2025-02-16 00:00:00
U0978,P0105,4,2025-03-12 00:00:00
U0978,P0432,5,2024-02-10 00:00:00
U0978,P0260,4,2024-11-26 00:00:00
U0978,P0157,4,2025-12-10 00:00:00
U0978,P0063,3,2025-12-28 00:00:00
U0979,P0215,3,2024-01-01 00:00:00
U0979,P0003,3,2025-01-19 00:00:00
U0979,P0480,5,2024-08-11 00:00:00
U0979,P0462,4,2024-06-03 00:00:00
U0979,P0290,5,2024-09-03 00:00:00
U0979,P0221,4,2025-12-10 00:00:00
U0979,P0233,4,2025-06-06 00:00:00
U0979,P0326,5,2024-10-06 00:00:00
U0979,P0070,5,2025-03-30 00:00:00
U0979,P0053,4,2024-11-06 00:00:00
U0979,P0265,4,2025-05-19 00:00:00
U0979,P0391,5,2024-09-05 00:00:00
U0979,P0360,4,2024-01-15 00:00:00
U0979,P0425,4,2025-09-30 00:00:00
U0979,P0014,3,2024-08-22 00:00:00
U0979,P0499,4,2024-04-29 00:00:00
U0979,P0349,4,2024-06-02 00:00:00
U0979,P0239,4,2024-02-04 00:00:00
U0979,P0151,4,2025-08-10 00:00:00
U0979,P0432,3,2025-08-04 00:00:00
U0979,P0200,4,2024-02-07 00:00:00
U0979,P0317,4,2025-03-04 00:00:00
U0979,P0048,5,2024-06-14 00:00:00
U0979,P0264,3,2024-08-23 00:00:00
U0980,P0310,4,2024-08-17 00:00:00
U0980,P0347,3,2025-05-11 00:00:00
U0980,P0337,5,2024-05-12 00:00:00
U0980,P0049,4,2025-12-03 00:00:00
U0980,P0153,4,2025-09-04 00:00:00
U0980,P0124,3,2024-12-27 00:00:00
U0980,P0106,1,2024-01-14 00:00:00
U0980,P0254,4,2025-01-06 00:00:00
U0980,P0265,4,2025-07-27 00:00:00
U0980,P0321,4,2025-10-28 00:00:00
U0980,P0109,5,2024-11-12 00:00:00
U0980,P0070,4,2025-11-07 00:00:00
U0980,P0197,5,2024-03-19 00:00:00
U0980,P0120,3,2025-09-01 00:00:00
U0980,P0363,3,2024-01-16 00:00:00
U0980,P0433,4,2025-11-04 00:00:00
U0980,P0190,5,2024-08-07 00:00:00
U0980,P0206,5,2025-07-29 00:00:00
U0980,P0235,2,2024-06-25 00:00:00
U0980,P0420,5,2025-07-05 00:00:00
U0980,P0035,2,2025-11-02 00:00:00
U0980,P0410,3,2025-05-27 00:00:00
U0980,P0468,5,2024-11-11 00:00:00
U0980,P0220,4,2025-01-02 00:00:00
U0980,P0067,5,2025-12-07 00:00:00
U0980,P0382,5,2025-08-14 00:00:00
U0980,P0437,5,2024-01-12 00:00:00
U0980,P0334,4,2024-09-27 00:00:00
U0980,P0279,1,2024-11-15 00:00:00
U0981,P0224,3,2025-02-22 00:00:00
U0981,P0284,2,2024-04-02 00:00:00
U0981,P0262,5,2024-09-07 00:00:00
U0981,P0026,1,2024-02-13 00:00:00
U0981,P0142,4,2024-11-11 00:00:00
U0981,P0107,5,2025-09-30 00:00:00
U0981,P0452,4,2024-08-19 00:00:00
U0981,P0237,3,2024-06-27 00:00:00
U0981,P0230,4,2024-09-20 00:00:00
U0981,P0400,4,2024-11-06 00:00:00
U0981,P0246,4,2024-03-05 00:00:00
U0981,P0339,2,2025-06-30 00:00:00
U0981,P0074,5,2024-07-10 00:00:00
U0981,P0015,2,2024-02-29 00:00:00
U0981,P0395,1,2025-01-23 00:00:00
U0981,P0149,4,2025-02-13 00:00:00
U0981,P0211,3,2024-07-09 00:00:00
U0981,P0310,3,2025-11-24 00:00:00
U0982,P0463,4,2024-12-28 00:00:00
U0982,P0069,3,2025-08-01 00:00:00
U0982,P0155,4,2025-10-20 00:00:00
U0982,P0298,2,2025-06-19 00:00:00
U0982,P0216,4,2024-10-19 00:00:00
U0982,P0386,3,2024-04-14 00:00:00
U0982,P0227,5,2025-06-17 00:00:00
U0982,P0187,4,2025-06-21 00:00:00
U0982,P0092,3,2025-07-23 00:00:00
U0982,P0260,4,2024-11-23 00:00:00
U0982,P0231,5,2024-02-03 00:00:00
U0982,P0367,4,2024-03-06 00:00:00
U0982,P0377,1,2025-06-09 00:00:00
U0982,P0181,4,2024-02-13 00:00:00
U0982,P0045,2,2024-10-14 00:00:00
U0982,P0389,2,2025-02-16 00:00:00
U0982,P0320,3,2024-01-31 00:00:00
U0982,P0405,5,2024-12-07 00:00:00
U0982,P0047,2,2024-08-25 00:00:00
U0982,P0497,2,2024-03-26 00:00:00
U0982,P0179,3,2024-05-13 00:00:00
U0982,P0140,5,2025-08-03 00:00:00
U0982,P0317,5,2024-08-16 00:00:00
U0983,P0125,5,2025-10-07 00:00:00
U0983,P0167,5,2025-09-05 00:00:00
U0983,P0423,4,2024-04-28 00:00:00
U0983,P0045,3,2025-02-28 00:00:00
U0983,P0381,5,2024-03-07 00:00:00
U0983,P0440,4,2025-12-11 00:00:00
U0983,P0087,4,2024-01-02 00:00:00
U0983,P0174,3,2024-12-21 00:00:00
U0983,P0453,4,2025-09-14 00:00:00
U0983,P0306,5,2025-12-20 00:00:00
U0983,P0474,2,2024-01-31 00:00:00
U0983,P0443,5,2024-07-29 00:00:00
U0983,P0324,3,2024-09-14 00:00:00
U0983,P0413,4,2024-10-29 00:00:00
U0983,P0118,4,2024-11-29 00:00:00
U0983,P0237,3,2024-06-22 00:00:00
U0983,P0322,5,2025-02-27 00:00:00
U0983,P0257,4,2025-07-21 00:00:00
U0983,P0153,1,2025-12-07 00:00:00
U0983,P0327,5,2025-05-12 00:00:00
U0983,P0477,3,2024-03-30 00:00:00
U0983,P0491,5,2024-04-18 00:00:00
U0983,P0173,3,2024-07-26 00:00:00
U0983,P0192,4,2025-09-30 00:00:00
U0983,P0347,4,2025-08-13 00:00:00
U0983,P0303,3,2025-08-17 00:00:00
U0984,P0076,2,2024-01-23 00:00:00
U0984,P0027,2,2025-12-16 00:00:00
U0984,P0343,3,2024-01-01 00:00:00
U0984,P0039,3,2025-01-29 00:00:00
U0984,P0461,2,2024-05-02 00:00:00
U0984,P0090,4,2025-05-20 00:00:00
U0984,P0249,5,2024-02-20 00:00:00
U0984,P0476,4,2025-04-13 00:00:00
U0984,P0256,5,2025-06-12 00:00:00
U0984,P0397,3,2024-01-11 00:00:00
U0984,P0390,5,2025-09-03 00:00:00
U0984,P0191,5,2024-02-28 00:00:00
U0984,P0024,4,2025-09-11 00:00:00
U0984,P0046,4,2025-02-19 00:00:00
U0984,P0453,4,2024-04-14 00:00:00
U0984,P0181,5,2025-09-24 00:00:00
U0984,P0006,4,2024-09-23 00:00:00
U0984,P0369,1,2024-12-07 00:00:00
U0984,P0048,4,2025-06-27 00:00:00
U0984,P0130,4,2025-03-29 00:00:00
U0984,P0038,5,2024-08-29 00:00:00
U0984,P0454,4,2025-02-28 00:00:00
U0984,P0305,5,2025-09-05 00:00:00
U0984,P0362,4,2024-05-11 00:00:00
U0984,P0115,2,2024-03-30 00:00:00
U0984,P0406,4,2025-10-26 00:00:00
U0984,P0118,5,2024-09-19 00:00:00
U0985,P0082,5,2025-01-17 00:00:00
U0985,P0244,3,2024-10-28 00:00:00
U0985,P0306,2,2024-03-14 00:00:00
U0985,P0288,4,2025-10-08 00:00:00
U0985,P0433,2,2024-12-28 00:00:00
U0985,P0074,2,2025-06-19 00:00:00
U0985,P0412,2,2024-02-17 00:00:00
U0985,P0465,4,2024-08-23 00:00:00
U0985,P0425,5,2025-12-27 00:00:00
U0985,P0260,2,2024-06-04 00:00:00
U0985,P0490,3,2025-03-26 00:00:00
U0985,P0360,4,2025-02-20 00:00:00
U0985,P0015,5,2024-02-19 00:00:00
U0985,P0296,4,2025-11-05 00:00:00
U0985,P0236,4,2025-10-21 00:00:00
U0986,P0056,5,2024-11-18 00:00:00
U0986,P0003,3,2024-02-15 00:00:00
U0986,P0477,4,2024-03-21 00:00:00
U0986,P0221,4,2024-09-05 00:00:00
U0986,P0123,3,2025-11-14 00:00:00
U0986,P0315,3,2025-05-07 00:00:00
U0986,P0377,5,2025-04-05 00:00:00
U0986,P0479,3,2024-05-13 00:00:00
U0986,P0426,4,2025-11-24 00:00:00
U0986,P0211,1,2024-01-06 00:00:00
U0986,P0031,4,2024-09-02 00:00:00
U0986,P0411,5,2025-06-26 00:00:00
U0986,P0358,3,2025-07-01 00:00:00
U0986,P0187,4,2025-04-28 00:00:00
U0986,P0333,5,2025-12-21 00:00:00
U0986,P0223,5,2024-07-26 00:00:00
U0987,P0074,5,2024-05-08 00:00:00
U0987,P0010,2,2024-01-29 00:00:00
U0987,P0469,4,2024-10-06 00:00:00
U0987,P0366,5,2024-12-05 00:00:00
U0987,P0174,3,2024-01-07 00:00:00
U0987,P0035,2,2025-12-01 00:00:00
U0987,P0375,4,2025-08-05 00:00:00
U0987,P0422,5,2024-12-14 00:00:00
U0987,P0434,4,2024-09-28 00:00:00
U0987,P0159,2,2025-08-27 00:00:00
U0987,P0067,3,2025-02-10 00:00:00
U0987,P0416,3,2024-05-26 00:00:00
U0987,P0354,2,2025-04-29 00:00:00
U0987,P0175,4,2025-09-18 00:00:00
U0987,P0324,5,2024-03-23 00:00:00
U0987,P0360,4,2024-01-27 00:00:00
U0987,P0068,2,2024-02-14 00:00:00
U0987,P0188,1,2025-12-30 00:00:00
U0987,P0004,3,2024-12-08 00:00:00
U0987,P0281,4,2024-07-23 00:00:00
U0987,P0300,3,2024-08-03 00:00:00
U0987,P0109,5,2024-09-04 00:00:00
U0987,P0328,3,2024-12-13 00:00:00
U0987,P0466,4,2025-12-12 00:00:00
U0987,P0357,5,2024-03-22 00:00:00
U0987,P0034,2,2025-05-06 00:00:00
U0987,P0498,2,2025-12-26 00:00:00
U0987,P0299,5,2024-07-23 00:00:00
U0987,P0439,5,2025-09-19 00:00:00
U0987,P0057,4,2024-10-22 00:00:00
U0987,P0273,2,2025-09-05 00:00:00
U0988,P0192,3,2024-02-18 00:00:00
U0988,P0299,5,2025-11-30 00:00:00
U0988,P0319,3,2025-03-18 00:00:00
U0988,P0092,4,2025-07-30 00:00:00
U0988,P0181,5,2024-02-28 00:00:00
U0988,P0047,5,2024-01-12 00:00:00
U0988,P0090,4,2024-12-09 00:00:00
U0988,P0130,2,2024-12-04 00:00:00
U0988,P0132,1,2025-12-02 00:00:00
U0988,P0158,4,2024-11-14 00:00:00
U0988,P0017,1,2024-06-17 00:00:00
U0988,P0066,4,2024-12-30 00:00:00
U0988,P0345,4,2025-04-27 00:00:00
U0988,P0216,3,2025-04-21 00:00:00
U0988,P0321,4,2025-05-16 00:00:00
U0988,P0401,3,2025-06-01 00:00:00
U0988,P0424,5,2025-11-21 00:00:00
U0988,P0408,3,2024-03-29 00:00:00
U0988,P0484,3,2024-04-19 00:00:00
U0988,P0296,3,2025-09-13 00:00:00
U0988,P0374,5,2025-07-19 00:00:00
U0988,P0027,4,2024-08-03 00:00:00
U0988,P0403,5,2025-07-16 00:00:00
U0988,P0291,2,2024-02-10 00:00:00
U0988,P0236,4,2025-08-12 00:00:00
U0988,P0168,4,2025-01-13 00:00:00
U0988,P0126,5,2025-10-26 00:00:00
U0988,P0420,3,2024-01-03 00:00:00
U0988,P0186,4,2025-05-13 00:00:00
U0988,P0441,3,2024-08-17 00:00:00
U0988,P0362,2,2024-07-07 00:00:00
U0988,P0006,3,2024-06-23 00:00:00
U0988,P0260,5,2025-08-15 00:00:00
U0988,P0032,4,2025-06-11 00:00:00
U0989,P0089,3,2025-02-17 00:00:00
U0989,P0446,5,2024-04-07 00:00:00
U0989,P0412,4,2024-12-03 00:00:00
U0989,P0017,4,2025-01-08 00:00:00
U0989,P0395,4,2025-09-05 00:00:00
U0989,P0194,5,2024-10-28 00:00:00
U0989,P0400,4,2024-06-22 00:00:00
U0989,P0092,3,2025-06-11 00:00:00
U0989,P0006,2,2025-09-25 00:00:00
U0989,P0178,4,2024-05-28 00:00:00
U0989,P0305,1,2025-12-09 00:00:00
U0989,P0058,4,2024-10-18 00:00:00
U0989,P0252,2,2024-03-09 00:00:00
U0989,P0414,2,2024-05-24 00:00:00
U0989,P0116,5,2025-04-16 00:00:00
U0989,P0206,5,2024-01-23 00:00:00
U0989,P0283,5,2025-05-07 00:00:00
U0989,P0362,4,2025-11-09 00:00:00
U0989,P0208,5,2025-03-21 00:00:00
U0989,P0044,4,2024-10-05 00:00:00
U0989,P0374,3,2025-06-10 00:00:00
U0989,P0218,5,2024-04-15 00:00:00
U0989,P0389,3,2025-09-06 00:00:00
U0989,P0496,2,2025-08-15 00:00:00
U0989,P0482,4,2025-12-06 00:00:00
U0989,P0296,4,2024-04-16 00:00:00
U0989,P0392,2,2024-03-20 00:00:00
U0989,P0146,4,2024-01-25 00:00:00
U0989,P0236,5,2024-04-05 00:00:00
U0989,P0277,5,2024-07-16 00:00:00
U0989,P0287,5,2025-08-25 00:00:00
U0990,P0066,4,2025-09-19 00:00:00
U0990,P0286,2,2025-06-14 00:00:00
U0990,P0178,4,2025-01-09 00:00:00
U0990,P0140,4,2024-10-05 00:00:00
U0990,P0103,5,2025-12-31 00:00:00
U0990,P0018,3,2025-10-24 00:00:00
U0990,P0116,4,2025-02-08 00:00:00
U0990,P0251,3,2025-02-17 00:00:00
U0990,P0187,4,2025-02-06 00:00:00
U0990,P0484,4,2025-10-15 00:00:00
U0990,P0097,4,2025-10-04 00:00:00
U0990,P0150,3,2025-08-03 00:00:00
U0990,P0383,4,2024-09-26 00:00:00
U0990,P0148,2,2024-08-17 00:00:00
U0990,P0243,4,2025-09-29 00:00:00
U0990,P0367,5,2024-01-31 00:00:00
U0990,P0288,2,2025-09-21 00:00:00
U0990,P0132,3,2025-11-28 00:00:00
U0990,P0230,4,2025-08-15 00:00:00
U0990,P0438,3,2025-03-25 00:00:00
U0990,P0488,4,2025-01-01 00:00:00
U0990,P0227,5,2024-08-17 00:00:00
U0990,P0473,5,2024-11-10 00:00:00
U0990,P0100,5,2025-05-06 00:00:00
U0990,P0429,5,2025-09-08 00:00:00
U0990,P0060,5,2025-01-10 00:00:00
U0990,P0211,5,2025-03-21 00:00:00
U0990,P0141,5,2024-12-21 00:00:00
U0990,P0056,2,2024-02-18 00:00:00
U0990,P0260,4,2025-08-17 00:00:00
U0990,P0236,4,2025-08-12 00:00:00
U0991,P0412,5,2024-03-23 00:00:00
U0991,P0354,4,2024-06-21 00:00:00
U0991,P0186,4,2024-12-29 00:00:00
U0991,P0481,5,2025-06-09 00:00:00
U0991,P0268,3,2024-08-18 00:00:00
U0991,P0260,4,2024-07-01 00:00:00
U0991,P0410,5,2024-05-27 00:00:00
U0991,P0103,5,2024-04-05 00:00:00
U0991,P0084,2,2025-11-06 00:00:00
U0991,P0113,5,2025-04-29 00:00:00
U0991,P0231,4,2024-08-11 00:00:00
U0991,P0148,5,2025-05-06 00:00:00
U0991,P0151,4,2025-09-22 00:00:00
U0991,P0006,4,2025-10-22 00:00:00
U0991,P0362,5,2024-01-03 00:00:00
U0991,P0460,2,2025-06-08 00:00:00
U0991,P0140,4,2025-04-23 00:00:00
U0991,P0490,3,2025-03-16 00:00:00
U0991,P0251,3,2025-08-28 00:00:00
U0991,P0105,5,2025-05-02 00:00:00
U0991,P0383,3,2024-07-10 00:00:00
U0991,P0317,3,2024-10-03 00:00:00
U0991,P0132,5,2025-02-08 00:00:00
U0991,P0142,5,2025-06-02 00:00:00
U0991,P0165,4,2025-03-05 00:00:00
U0991,P0089,4,2024-08-09 00:00:00
U0991,P0069,5,2025-09-29 00:00:00
U0991,P0044,5,2024-01-20 00:00:00
U0991,P0096,4,2024-04-03 00:00:00
U0991,P0017,5,2025-01-01 00:00:00
U0991,P0037,5,2025-12-10 00:00:00
U0991,P0216,5,2025-05-02 00:00:00
U0991,P0018,4,2025-05-19 00:00:00
U0991,P0164,3,2024-08-30 00:00:00
U0992,P0245,1,2025-04-03 00:00:00
U0992,P0260,4,2025-10-19 00:00:00
U0992,P0366,5,2024-06-13 00:00:00
U0992,P0274,4,2025-02-20 00:00:00
U0992,P0040,2,2025-02-26 00:00:00
U0992,P0132,5,2025-07-03 00:00:00
U0992,P0129,4,2024-01-14 00:00:00
U0992,P0243,3,2024-08-21 00:00:00
U0992,P0296,2,2024-01-02 00:00:00
U0992,P0377,3,2025-09-03 00:00:00
U0992,P0033,4,2025-07-03 00:00:00
U0992,P0247,4,2025-01-17 00:00:00
U0992,P0106,2,2025-06-23 00:00:00
U0992,P0021,4,2024-07-05 00:00:00
U0992,P0361,4,2025-08-23 00:00:00
U0992,P0001,4,2024-10-26 00:00:00
U0992,P0488,4,2024-04-03 00:00:00
U0992,P0226,4,2024-06-27 00:00:00
U0992,P0265,4,2024-11-03 00:00:00
U0992,P0165,4,2024-02-24 00:00:00
U0992,P0383,5,2025-10-23 00:00:00
U0992,P0362,4,2024-10-26 00:00:00
U0992,P0399,4,2024-03-29 00:00:00
U0992,P0446,3,2024-10-10 00:00:00
U0992,P0017,2,2025-06-06 00:00:00
U0992,P0286,4,2024-06-30 00:00:00
U0992,P0126,2,2024-08-21 00:00:00
U0992,P0166,1,2025-01-20 00:00:00
U0992,P0216,5,2024-10-15 00:00:00
U0992,P0119,5,2024-06-11 00:00:00
U0992,P0120,3,2024-09-17 00:00:00
U0992,P0321,4,2024-01-03 00:00:00
U0992,P0105,1,2025-04-21 00:00:00
U0992,P0327,3,2024-12-16 00:00:00
U0992,P0027,4,2025-07-06 00:00:00
U0992,P0047,4,2025-10-15 00:00:00
U0992,P0210,1,2025-08-09 00:00:00
U0992,P0371,3,2024-05-01 00:00:00
U0992,P0306,2,2024-10-05 00:00:00
U0992,P0236,4,2025-08-21 00:00:00
U0993,P0121,5,2025-05-26 00:00:00
U0993,P0015,4,2025-11-08 00:00:00
U0993,P0388,5,2024-08-13 00:00:00
U0993,P0358,3,2024-02-14 00:00:00
U0993,P0056,5,2025-09-09 00:00:00
U0993,P0024,3,2024-03-10 00:00:00
U0993,P0261,2,2025-05-03 00:00:00
U0993,P0396,2,2025-05-30 00:00:00
U0993,P0071,2,2024-03-29 00:00:00
U0993,P0311,4,2025-04-07 00:00:00
U0993,P0169,5,2024-10-10 00:00:00
U0993,P0149,5,2025-01-09 00:00:00
U0993,P0123,4,2024-08-28 00:00:00
U0993,P0253,1,2024-01-15 00:00:00
U0993,P0164,4,2024-05-11 00:00:00
U0993,P0202,2,2025-02-11 00:00:00
U0993,P0437,2,2024-05-25 00:00:00
U0993,P0401,3,2024-03-25 00:00:00
U0993,P0327,2,2024-04-14 00:00:00
U0993,P0276,3,2025-02-28 00:00:00
U0993,P0110,5,2025-08-11 00:00:00
U0993,P0053,3,2024-10-26 00:00:00
U0993,P0310,5,2024-09-19 00:00:00
U0993,P0069,4,2024-04-09 00:00:00
U0993,P0059,4,2024-05-24 00:00:00
U0993,P0224,5,2024-05-27 00:00:00
U0993,P0001,5,2025-03-02 00:00:00
